ts,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2023-03-10 17:47:19,-7.4471453429142445,2.7079094030992774,-0.13715993643845423,-1.8445837338575568,-1.2412943733855923,0.31444993098926577,0.12147964115313546,0.15948285875904464,-0.7152123321561452,0.7344501004716664,0.2034183624913806,0.15865405208767816,-1.000078614810597
2023-03-10 17:47:20,-7.6231032646509655,2.7424375932798966,-0.17109000025107005,-0.3679492998595772,-1.2418501692754207,0.37260001102649276,-0.14363777946661588,-0.001062455022085999,-0.6302160940409893,1.7384739028776528,0.11173959133620323,0.06859862260522552,-1.0347019050409159
2023-03-10 17:47:21,-7.60604932337287,2.7824667046587357,-0.2012884984626258,-0.17364489852850454,-1.1621790226570312,0.45395331968855757,0.008306711609390675,0.9562850304202426,-0.6482156546284914,-0.9669857020143919,0.4835534538498079,0.0946420163892333,-1.0477079299271834
2023-03-10 17:47:22,-7.807249919017498,2.834765528571762,-0.23370334850231517,1.0396372891259655,-1.3353000533492227,-0.0651283580759915,-0.5362780875932855,-1.4159963284813701,-0.36924840524151264,1.2488292764667848,0.310910631738867,-0.003191743665986559,-1.078495300581814
2023-03-10 17:47:23,-7.802504055991358,2.9076801631992004,-0.2639986323291695,1.7730822701638334,-1.1652745268950608,0.27361839005112176,1.0392481143982288,0.10695749666764223,-0.5496245165831035,0.6166694295023996,0.42585096558029406,0.04245706718969226,-1.0359449920990538
2023-03-10 17:47:24,-7.735032781374537,2.9058915463577017,-0.32920364849211164,1.776575643131208,-1.2249194731741564,-0.061539304984276816,1.1123009563847213,-0.8179625595620167,-0.44724958540454457,-1.7149138147222853,0.7730570158578408,0.07872915404745427,-1.0472740099064617
2023-03-10 17:47:25,-7.989861023825605,2.896437495308041,-0.3299082923578801,0.7322887603671704,-1.2358768374015896,0.1419224801076115,0.28949802757366827,-0.793997446744621,-0.44035252422115806,1.2386561207152746,0.4505949799860132,-0.12261919598244664,-1.1472989560135947
2023-03-10 17:47:26,-7.854405335684892,3.003347574545914,-0.49220893319111536,1.1427524721278435,-1.220189569165967,0.1315570141322895,-0.479236856527986,-0.13496444386077114,-0.4175973598065709,0.3909417678668455,0.6897145203296021,-0.11203127493300138,-1.0277228089274522
2023-03-10 17:47:27,-8.041088350980129,2.928807718846226,-0.40109675683880563,0.7141823207748982,-1.213758285264214,0.2017304526001966,0.027381722690512516,-0.1361298946816968,-0.4805029560162553,1.06063932162362,0.5703450137112799,-0.17699166893275753,-1.1507883101822918
2023-03-10 17:47:28,-7.897799218708047,2.9876431048529493,-0.4792414363263205,0.12532413449990423,-1.1858752030500175,0.3109944129600789,-0.06807647937313185,-0.01696782502589755,-0.4978119382377307,1.0999748675735208,0.6897698755510345,-0.11220341868894027,-1.0770079776528125
2023-03-10 17:47:29,-7.966644422445232,2.9594634083744404,-0.5096458775321959,0.41278264761972117,-1.2033231618599152,0.2345505201787261,-0.04683034776710411,0.14341792050621321,-0.5310537296024405,0.2769901661850122,0.7747953702130602,-0.2178579037314857,-1.1656404263139557
2023-03-10 17:47:30,-7.922463599691381,2.9938260032135084,-0.49891622169567645,0.24845224079243308,-1.2343742156423922,0.19990325961622255,-0.08118031165747434,-0.0075370594251430644,-0.5638455095198954,0.2165279006353773,0.8126759947765059,-0.12569051856819083,-1.1307840862030067
2023-03-10 17:47:31,-7.9565571401148,2.9837760410452883,-0.5431079904102573,0.02510198504937935,-1.2310941721388489,0.21863964754789267,-0.05227662386367759,0.050931258034375974,-0.5691983585460143,-0.05144271031129917,0.8022283246372439,-0.18991395763117602,-1.1237138558078952
2023-03-10 17:47:32,-7.981867684643947,2.96283600013445,-0.5468101996887017,-0.011932262949878179,-1.2442648775011784,0.24014548460475896,-0.08209174677303357,0.12983162279094257,-0.6127285432061226,-0.14190696413157516,0.8216894989210664,-0.20095110998286114,-1.1674466528845324
2023-03-10 17:47:33,-7.90998628335341,3.0588328135003455,-0.6695349899767137,-0.15940834553067762,-1.2454873503477437,0.21318064357095123,-0.08257623781270851,0.015312817589543523,-0.60689663250625,0.24051587613989034,0.8528664283668109,-0.20633583364313832,-1.0674302783569982
2023-03-10 17:47:34,-8.034307722020671,3.022523457849556,-0.6254110282394393,-0.056910776998912595,-1.2562310127819696,0.2501061381674557,-0.17298102902922483,-0.0036906301596194733,-0.6108943697577254,0.06719761566121829,0.8496120282565637,-0.24715125856565964,-1.1324787571066768
2023-03-10 17:47:35,-8.04333145445641,3.028904224877669,-0.6363896876281585,0.03801290622112818,-1.2850448588413141,0.14261962150052745,-0.023163109098097476,-0.11103107450325449,-0.6239506849059957,-0.033037326611235554,0.8486490377295547,-0.2426673491950986,-1.1369060869122274
2023-03-10 17:47:36,-7.688713026297989,3.341580255209914,-0.8285567254016301,8.350439502048545,-1.129707102277016,-0.5253305887678545,5.662755283012605,1.4613961897722896,-0.9977739767886201,-8.996368440106867,1.941988522186841,-0.10083049163029506,-1.072244816123051
2023-03-10 17:47:37,-7.830565541683642,3.131147982926515,-0.7363040261201663,-0.1447894136663701,-1.1980890454541024,0.18851125375553948,0.8675223936738393,0.5594005062845316,-0.7651200822469421,-2.680900684170974,1.4723907001579135,-0.1940278410397562,-1.137693203988454
2023-03-10 17:47:38,-7.858956184045427,3.230109838386084,-0.746577327775693,0.15852935000199259,-1.1498738483807553,0.615146531451815,0.08099960463384598,1.3639140843009974,-0.7883106275780691,-0.1276230251302767,1.168559830072656,-0.1763118270138367,-1.0698115571900313
2023-03-10 17:47:39,-7.8584859273137795,3.1557266651725238,-0.7338015875636072,0.200133153255873,-1.2831108218887664,0.1728633746881695,-0.10000323581783592,0.05769968474096664,-0.6690142152325006,0.20598401762480484,1.1083393969105955,-0.19907636783186547,-1.1105388432911651
2023-03-10 17:47:40,-7.846163471950884,3.173303040727162,-0.6805093418602144,-0.4257495339326215,-1.261880328670471,0.29778484756716855,-0.17738968602213953,0.19928894787735799,-0.6868386574194181,0.11050349759973153,1.191074865535311,-0.12998360739000647,-1.1201033843719095
2023-03-10 17:47:41,-7.871765304202028,3.188710424255664,-0.6720664976542322,0.2504245967814248,-1.2703074321355297,0.25395777882790327,0.05751571390507606,-0.004567321041334004,-0.6498616183553493,-0.18712406657831337,1.164264562392692,-0.1351801455538798,-1.1031873217927206
2023-03-10 17:47:42,-7.8526677754604925,3.1722316016003664,-0.6230058219693339,0.013361053516701955,-1.3118493799417523,0.1607868757432185,-0.08543260862624276,-0.1995080064707577,-0.6485143307487375,0.07777584808717715,1.1750795195871202,-0.07383906024144812,-1.1217737457088492
2023-03-10 17:47:43,-7.874148985748554,3.166269883750141,-0.6021414425971746,0.14808220359998484,-1.2590505267966563,0.3160694803664994,0.3350820608957985,0.2585670453428163,-0.6841338222409702,-0.06605840998321524,1.145359691633941,-0.07622942605035701,-1.1177903765443884
2023-03-10 17:47:44,-7.830892061370953,3.1718865470337754,-0.5574734434110555,-0.06687188815498617,-1.306788961175863,0.19789838653349312,-0.14287565997382654,-0.12402738774368012,-0.6100730627046067,-0.01594001849816018,1.2027945973030105,-0.011345485166967846,-1.1246413202557524
2023-03-10 17:47:45,-7.823841105902472,3.18476567340561,-0.6188262510488485,-0.06299136008139208,-1.293853106083311,0.23520832265941904,-0.04812924957261479,-0.010595944130065602,-0.6161921889587195,0.010187968551492623,1.1780716281130323,-0.06282287636277942,-1.092159528434
2023-03-10 17:47:46,-7.860021654065158,3.147592644857448,-0.6024036764584155,0.12853481964270178,-1.2856435926262362,0.2553817913334673,-0.028247640339296304,0.16837130093613287,-0.6120703400395447,-0.20679966688954715,1.2056725302747329,-0.07716341398965967,-1.1169834876869025
2023-03-10 17:47:47,-7.842198904462309,3.2122691534912606,-0.6277687065892317,-0.24513579564150817,-1.3010010771241896,0.20922315431690683,-0.016662888675391258,-0.18095100486944177,-0.5908898632339165,-0.041165250119130574,1.257786825396822,-0.054586478962545676,-1.0908491079865983
2023-03-10 17:47:48,-7.849948494777476,3.2038830594516674,-0.5634991441134122,0.09144458722780159,-1.3109759537857026,0.24324624285922944,0.05858033851360453,-0.017291969802312086,-0.6172176602815481,0.06218941661969988,1.180328327593848,-0.0025543506486608554,-1.1024635826087077
2023-03-10 17:47:49,-7.87118264509692,3.182381200982588,-0.5622141129047933,0.05175224474800009,-1.3298134863236655,0.2303355009982698,-0.09260720161510792,0.02622517807895608,-0.6334565285380922,0.06034727392916201,1.19403113991148,-0.008948100886456119,-1.1154464392423962
2023-03-10 20:51:26,-7.511209679922361,3.0853308147730334,0.7051986277876301,0.007711179461291444,1.729481736009708,-0.2971064156497464,0.018000235786772956,0.041139188870769734,1.3065102430446676,0.07774299364193887,1.5544013150029916,0.09708437162952997,-0.6560534839584332
2023-03-10 20:51:27,-7.521523265632839,3.030112830618238,0.7250975880467496,-0.019497548761768603,1.718751025594674,-0.2987101960460655,0.0678218273845663,0.011776990439314778,1.3050043472435289,0.044239504859725956,1.5332394623726142,0.07423447265388093,-0.7195206197233353
2023-03-10 20:51:28,-7.534163088608357,3.0537057810591612,0.727155462297731,-0.03906801754052351,1.7138747179135905,-0.2950990204323246,0.02683222127758653,0.03331070152472257,1.3112504088109103,0.027906315339618914,1.5266328690033892,0.073014798688675,-0.6997907032307544
2023-03-10 20:51:29,-7.5271701805189135,3.084425546204445,0.7176712402596904,0.11082173955026559,1.7099160013205832,-0.2982255674729328,0.05285961815860781,0.03467759545795066,1.3118558457625584,0.12053804631641701,1.536117674047363,0.07755540019542939,-0.6896488827101159
2023-03-10 20:51:30,-7.508001758146489,3.0581783793550734,0.7088407502783333,-0.011186625964247543,1.6934739230900144,-0.29801511295530003,0.04368064169318054,0.01251852428305455,1.2884703189949533,0.0263717596725019,1.5293916052452905,0.0767179620150836,-0.7084661153535607
2023-03-10 20:51:31,-7.511808488545568,3.067620013783024,0.7604646046155151,0.037965044814817606,1.6762194447021372,-0.2822377190287095,0.05425414376849919,0.04854130339143425,1.2574472356028301,0.13823891390265694,1.506789968372697,0.13756882969486173,-0.7176971984298175
2023-03-10 20:51:32,-7.499967656996621,3.0702707302278816,0.80660419796783,-0.02126272079846801,1.6502683037144645,-0.2919589475342573,0.028320140346193356,0.010123739352515471,1.227828458167329,0.019078725627222858,1.5069539732182513,0.1999781933416248,-0.7342424915795573
2023-03-10 20:51:33,-7.525527267574458,3.0880656265769435,0.8023377971459991,0.07432814193905027,1.6392200434958553,-0.28372199532494013,0.014890311096894388,0.02214820055785033,1.2090530449615937,0.1688450520771025,1.5019599773662997,0.19866449108305595,-0.7353430343668632
2023-03-10 20:51:34,-7.5172088546595575,3.096578515185698,0.8429244829264727,-0.045827807275621434,1.6241632738949399,-0.27959795680028565,0.06054630881259268,0.012437464962819516,1.1756750035474457,0.04986292718448135,1.5301357485743392,0.2710052834795798,-0.7274991883364601
2023-03-10 20:51:35,-7.520022499686674,3.080202570422697,0.8497814319707923,-0.02629885382268899,1.613177403397382,-0.2865835293053336,0.03855934616523549,-0.01940139023440113,1.1829352417120427,0.06474575527967526,1.5050341016468076,0.26542998085481206,-0.733563772506143
2023-03-10 20:51:36,-7.508764479192587,3.113546641747546,0.9038677646206114,0.18775683190949563,1.68566332834689,-0.09212388170550724,0.9494964970228269,0.6809271292374544,1.062874788526828,-0.20197481526108485,1.51563797183823,0.3369804170409562,-0.7310172109502158
2023-03-10 20:51:37,-7.476555475974967,3.099675831657059,0.9555269430881088,0.14015365802080382,1.5759767906372428,-0.3035370764434478,0.08734005581709876,-0.0883953728407666,1.1623653614916536,0.20595268441958284,1.4533171558816589,0.3885017597728218,-0.7449150587690234
2023-03-10 20:51:38,-7.475889620578263,3.075553900882042,1.0172543240433107,0.024996413947495688,1.5728643943387737,-0.2559112129867996,0.17236764353067965,0.04394420949152177,1.1291087984666994,0.05183483486773137,1.4417733517629174,0.44784289910568614,-0.7609043299171308
2023-03-10 20:51:39,-7.452091855451594,3.0794841855333317,1.0636460520734314,0.04457588547275271,1.5528014316800332,-0.2668312835728248,0.03825491051697943,0.011930702367306274,1.1267723098513458,0.1151532943297306,1.4658395747776494,0.509144956960391,-0.7772091899300513
2023-03-10 20:51:40,-7.451895072334737,3.085301179025961,1.115343616441856,0.04075911406795653,1.5411532159553432,-0.26214089320212386,0.018572387565589155,0.039642975644715424,1.11113443391713,0.13916720558329906,1.4976880937595456,0.5682279749882576,-0.7987241930387454
2023-03-10 20:51:41,-7.488831233566968,3.0606561209080954,1.1317587473461426,0.011003386306616758,1.5204535997711461,-0.2907909042121624,-0.025581289435906478,-0.11417862085842378,1.1291056623929963,0.17757390109170856,1.4520782427883656,0.5584822202425587,-0.8035637999262164
2023-03-10 20:51:42,-7.454936747906051,3.066646000685169,1.1887264309984915,-0.07810439167174016,1.5213872494133418,-0.2608000027229626,0.07093476755498496,-0.018478320941348828,1.119579915662022,0.12718043342469665,1.438034203281209,0.6235071487534554,-0.8045134771122138
2023-03-10 20:51:43,-7.46004258467971,3.0958019115385813,1.1807894950978661,0.05630838253810792,1.5216607710889,-0.26494628093751743,0.06379638820704688,0.005087164955661136,1.126761557919322,0.10869930028824326,1.478390286404345,0.6320347443543427,-0.7790445421184362
2023-03-10 20:51:44,-7.436692556170223,3.1297480546734984,1.168293923096526,0.033787359159153055,1.5195690358848977,-0.2816703349034088,0.058654103904630446,-0.039003234265934196,1.1441365760305457,0.049675547938154,1.5181248062607018,0.6388770189832109,-0.7748112849432767
2023-03-10 20:51:45,-7.495247017516269,3.0754051106732,1.1402508621988545,0.43242254092280213,1.5135792595577309,-0.2966979311459427,0.5172196474113461,-0.26396455951251335,1.1473893784453697,0.34554741652684784,1.38092683050044,0.5590236100942009,-0.7890517406891469
2023-03-10 20:51:46,-7.491521659525233,3.097996768861628,1.160958909641691,0.45207037524520605,1.4999160646651728,-0.3038117431425779,0.10701436560133405,0.050747422888159845,1.2174935448678175,-0.44279208909296036,1.2009833659582523,0.5781146745943302,-0.6888031358893829
2023-03-10 20:51:47,-7.509698066624603,2.9241060143430007,1.150779787129303,0.16034785068658003,1.4853062341792778,-0.30224003059254495,0.06734003178841863,-0.007896476537228253,1.223010328731574,-0.29510694580794117,1.1199128777892344,0.4956905639583627,-0.6665141860612116
2023-03-10 20:51:48,-7.756628869586931,2.867414478263432,1.3092887449534418,1.1185905086116383,1.5844223232149859,0.09388906307597905,1.333465582859865,1.2410983016965609,1.0292054987623427,1.8380335043688312,0.6601299272485913,0.38282919029294454,-0.8072633615333691
2023-03-10 20:51:49,-7.480679874062048,2.872401553041048,1.1181089459089768,-1.141971081576901,1.4988907364631532,-0.17188948311370625,0.9172539447098595,-0.6164530713854134,1.1824476181659862,1.4146559003701937,0.8743661540141118,0.44224376083556527,-0.6452168260108684
2023-03-10 20:51:50,-7.808929911202974,2.735700151356358,1.2373253200076344,1.289679995616432,1.4010921645600243,-0.1776066163586008,-1.1142212474510926,-0.24428254633573881,1.3389571183557132,1.8956220372976003,0.5485134685006728,0.2003715648059774,-0.7907494690668373
2023-03-10 20:51:51,-7.487637570827453,2.77738269496741,1.1209488205795994,0.12092199919929064,1.4305828973062937,-0.2950782690040166,0.8403887641167236,-1.0096448992922042,1.2471262707800208,1.7346365800460608,0.6110722791770186,0.31924946630715934,-0.6435303812700982
2023-03-10 20:51:52,-7.700583580527814,2.6630998158111834,1.2623837183291324,2.458262585342901,1.2509822268472863,-0.6991902267879817,-1.9384652326963208,-0.6041772600397042,1.4607435213377662,0.21877931769647177,0.5682680274351743,0.139708551899471,-0.8238009439189187
2023-03-10 20:51:53,-7.5677805598287895,2.607966578937854,1.1889062696481945,2.498338221745494,1.5421765488431085,0.006544729439611853,2.0017305193669492,1.0376534815674614,1.0535343116866305,-0.14093679214964475,0.471995867835192,0.14100396514261926,-0.7276723499399977
2023-03-10 20:51:54,-7.201497742961108,2.6877249405078985,1.0693670201642833,0.8809998807995904,1.446578107273207,-0.30010338454736596,1.0045800540266694,-0.0883185293710391,1.211912469730074,-1.019335040941714,0.6902517619653993,0.22565917739835922,-0.6228287446754491
2023-03-10 20:51:55,-6.737566165297553,2.6539581989198453,0.9522513519536634,-1.9584644217559994,1.4492335251274782,-0.07523413369431275,-2.0854976350335606,1.3797946153185452,1.2979970155692502,-0.34599620866136416,0.7806243089896076,0.33650818047684256,-0.4216837062375101
2023-03-10 20:51:56,-7.103885325300924,2.4594914115115594,1.1545235828947884,0.06043832407539873,1.427539785399895,-0.11821295777611979,0.6406258829351706,0.3556879435123001,1.173217449199282,0.3849985410674788,0.26398178264888217,0.18146294271462535,-0.56727317083221
2023-03-10 20:51:57,-6.940669326946852,2.4594696920151167,1.1341324244149893,-0.6118968961083874,1.4525584200228465,0.027120399140827728,2.4280745142098628,-0.6893553764410615,1.090394330345212,3.036731431448764,-0.09022152454291081,0.21813914845625154,-0.5126321704899606
2023-03-10 20:51:58,-6.899966989876067,2.3125549443234346,1.1823185046126632,-0.4803869231647255,1.3160469121615712,-0.3482385637132653,-1.4657870625146312,0.31805940821783923,1.3788715250783594,-0.9233006086246041,0.29276377804958925,0.1485090513084538,-0.5199426037249106
2023-03-10 20:51:59,-6.803226198926027,2.2119702323567187,1.201290209395007,-1.6761806267092876,1.2933888085621494,-0.44815256604384596,-0.8511731348158919,-0.2061228602344248,1.3655865593729357,-0.8401597840764493,0.21314340021820452,0.1512639306423243,-0.5090994507739067
2023-03-10 20:52:00,-6.78883043451578,2.1414353706842286,1.29061100634882,-4.29787329796375,1.2747639288898782,-0.2543064845607034,-1.6090409185338777,-0.5168764669549493,1.393812421694579,1.8764005417267504,-0.09870363371054541,0.11394287769502606,-0.5404825528380062
2023-03-10 20:52:01,-6.681581373139289,2.1455036443836044,1.2613146826761727,-0.5263974066303478,1.3733514342397,-0.061744971757586926,0.640156087095692,0.061439719319280627,1.2712899206570618,1.6850341989060207,-0.31578219784843814,0.11643502311976034,-0.4589005821018542
2023-03-10 20:52:02,-6.731607197913963,2.081849031570516,1.4152091572822914,-2.6074566843857725,1.5038410046365667,0.3886404075293453,0.2540078272772762,2.230972856927663,1.135682067656465,1.3853788918498147,-0.354124421706682,0.03135642606452929,-0.5662958566809588
2023-03-10 20:52:03,-6.503526561083042,2.0045727079630598,1.3138415610017669,-0.49437865355069355,1.3753576736576643,-0.060282121009815275,0.17339859710245425,0.4506852592756707,1.3559005449822168,-1.1409084764244584,-0.18527081055815506,0.0731246960500695,-0.4409820160173176
2023-03-10 20:52:04,-6.272318776809524,2.0907866483883795,1.2152135418105174,0.4466025582593056,1.2574328308807576,-0.21533435374404186,-0.01148297212025985,-1.115111908305349,1.4605980749827767,2.615846644130287,-0.6447272411340255,0.13512482362713973,-0.275904953923828
2023-03-10 20:52:05,-6.06031158095951,2.04700257741142,1.1855419525432507,1.2992833905091383,1.0957179080621864,-0.7234533941481784,-4.053625196933875,-0.3307365319417898,1.7908011765155654,-1.3045606756839463,-0.17426427749356138,0.09681489025800796,-0.2727024607157032
2023-03-10 20:52:06,-6.1814106458993,1.9368487773879035,1.1934868690520464,0.788240189055042,0.9590925655000526,-1.1992156144195167,-1.0901270001884447,-4.072585383399498,1.8111413695361345,-0.014708207067343883,-0.50157280393033,-0.0030904719932077812,-0.3243764044973361
2023-03-10 20:52:07,-6.175241123197757,1.9287244682702653,1.2506826467670655,1.3835334159647552,1.447923575193009,0.3417343268648887,0.8994672650367171,2.0809747147218083,1.1934312238687514,1.393233000391566,-0.8198928576319351,-0.10925998890011802,-0.3449822685429413
2023-03-10 20:52:08,-5.977148321273564,1.9340949537852035,1.1853028684937015,2.1556723243375617,1.3171951092251653,0.13905057076044205,-1.9804620117963847,2.2998654022202345,1.3802955085172308,1.1650918536284711,-0.7550831096776257,-0.10547628004560207,-0.26533003017645546
2023-03-10 20:52:09,-5.902760081361934,1.7699332242385848,1.1285053676379455,-0.7316799806670328,0.9876898542455609,-0.9134689906854457,-2.861522673625341,-2.118548922208971,1.7508617256916714,-0.18847065869489268,-0.5598558354397357,-0.17759388265821024,-0.3101718910641072
2023-03-10 20:52:10,-5.867473777112467,1.7864961598402513,1.1472662894510277,1.4022859828015446,1.3101640197208253,0.23004903540598517,-3.7473730707908777,3.462880347394611,1.4376009333155713,-0.39683071837942724,-0.6896055077908241,-0.30262681911927297,-0.29240411305698527
2023-03-10 20:52:11,-5.763942220952383,1.6468918907278334,1.0829969968020308,-0.08920096419214962,1.2509052546736585,-0.18481587420587742,-1.021081712962665,1.121287295232805,1.3913148298424434,-1.3235821469125866,-0.6699709540132277,-0.33561340217716307,-0.28342902273303633
2023-03-10 20:52:12,-5.330758874539841,1.814391142068741,0.9121408322118644,1.8629069386687076,1.3502535015306236,0.003588052287259179,0.15526861370724973,1.9576756657793797,1.2776846164691775,-2.024209050738065,-0.5783428104464359,-0.23032730770567142,-0.11319535627069244
2023-03-10 20:52:13,-5.489230112167234,1.659265474506616,1.0616920311898512,0.19391942055885372,1.3034000456265231,0.059351712756310154,-0.38468728544504754,1.6065596139211682,1.2871289607706864,-1.493606609336942,-0.720196806739252,-0.34358232161926794,-0.2716671683751018
2023-03-10 20:52:14,-5.431298365275287,1.6068780840001535,1.0154246869439494,3.30855892585274,0.9731750126614722,-0.9090212886979336,-1.6050884014992026,-1.4693484797720964,1.6537043078180793,-2.380342994179108,-0.7971802721460317,-0.38511336045426564,-0.25518721696507535
2023-03-10 20:52:15,-5.315067624143371,1.5398607816617529,1.1107695629626133,-3.571424613521334,1.351099844968976,0.7056919709938407,-4.323334048217901,4.367315979506901,1.279907470017936,2.0147205304454836,-1.0412277436636217,-0.45843469993096203,-0.23962245745401495
2023-03-10 20:52:16,-5.107192564163349,1.5649146364193585,1.0385159239029753,-1.2465573350367802,1.1435259232317383,-0.31368402078985125,0.08380517485148245,-0.7068738248599883,1.378388320211855,0.2919288358420565,-1.002655322274545,-0.33516604970434793,-0.20366344996227753
2023-03-10 20:52:17,-5.017463586230687,1.5450518820540005,1.0582188585847312,0.43746711319392584,1.059129820620801,-0.29028735373347886,-3.7924394030990616,0.7962701262438411,1.593901612475954,0.6135312186880527,-1.047547251847224,-0.4044712957874707,-0.2008758582512254
2023-03-10 20:52:18,-4.91658224025747,1.4359356992718935,1.087189250900672,-2.6356720680687395,1.2530419407209987,0.3572866564771058,-3.3594739213638913,2.979385543875538,1.3564520016075323,1.8133393808892446,-1.1674305855431326,-0.47815565097132356,-0.21172353937963712
2023-03-10 20:52:19,-4.968654775417478,1.437144544103578,1.0642976407928455,0.9778851151094529,0.9439353578521685,-0.5985560630781667,-3.1983049508236054,-0.9474388850631148,1.7016736480299273,1.13326438324605,-1.296281429452528,-0.5302413140649269,-0.20404166770003412
2023-03-10 20:52:20,-4.693292486748606,1.411754608348824,1.0099263190187406,-1.7729379008379074,0.968731709616719,-0.6940521410648514,-1.0981623758089483,-2.2880186806818044,1.6066900656622425,0.5045414497908466,-1.121919917139921,-0.46266676003318674,-0.1920454751405271
2023-03-10 20:52:21,-4.682008803080809,1.344527503151815,1.2079808518933377,-3.2600751144592803,1.545411164393805,0.9047467651869961,4.072648847596649,2.86672715857541,0.813708710803485,-0.523983208322762,-1.2252528587212839,-0.4188415030376728,-0.26544236369342494
2023-03-10 20:52:22,-4.554471751505901,1.3526972484513717,1.187616074920408,-5.662089428227781,1.250434358256124,0.4880735842313622,-0.2821582960689884,0.5572196766155222,1.216733715465579,4.154351389085092,-1.4795276420990844,-0.4283256948538924,-0.21768176202527995
2023-03-10 20:52:23,-4.37364758650543,1.3242055847273302,1.1203479607074622,-2.7368288690211133,1.1040715575316433,-0.20307057980051868,-1.1641386924498545,0.05577790443829221,1.4183284553779199,-0.8442535086448718,-0.9948111205396155,-0.450190594092935,-0.21264448074931203
2023-03-10 20:52:24,-4.316309679792457,1.4954752835746619,1.0767219766572513,7.134282145832063,1.0054079034724137,-0.5717674406191989,0.7865005791042943,-0.6528027372156957,1.4780343304118309,-0.15158083327963823,-1.5341609459624892,-0.4181472023944948,-0.08235574851034971
2023-03-10 20:52:25,-4.087672499880824,1.3350476042941428,1.08445124771897,1.3763315085501795,0.7420744491200802,-1.0605545886244752,-4.847489366624107,-1.6262796773582753,1.8731443535934889,0.22740719728053968,-1.2124070218110792,-0.42578092722959,-0.10709688950478707
2023-03-10 20:52:26,-3.9804913335889998,1.280556557793035,1.2441924530967141,-1.380376530604366,1.2030892996942073,0.16561563711407576,-0.2045173069087574,1.910794027135768,1.219171237856054,-0.5467789528289405,-1.1940141711173649,-0.36610379839931095,-0.2185334220264859
2023-03-10 20:52:27,-3.8966809477080564,1.29470627965619,1.2564053103624464,-0.7887914152074863,1.4121551919613398,0.6855620816857649,2.466039126793664,3.349944233789184,0.9233762007425251,-1.1211831590745998,-1.2227437711097924,-0.353512747301526,-0.18249383584769469
2023-03-10 20:52:28,-3.7567874173788827,1.2681433332175727,1.2763219492273643,-2.8782165229515746,1.1672616369200115,-0.05870670242621544,4.128268004499444,-1.3035995942227394,1.0791829421987849,0.7396837696747027,-1.4351444687028452,-0.26134253150910086,-0.1731667983767181
2023-03-10 20:52:29,-3.5967134586131118,1.2582885038299547,1.2800823718706984,-3.534083936430434,1.3939147375613938,0.5476381939377477,3.5062569084602475,2.028861546783561,0.9016682981190464,-3.508563154198474,-0.8361239574910193,-0.2618152764000203,-0.16799800013185995
2023-03-10 20:52:30,-3.5347011678774636,1.3472441728186306,1.2475705094626865,0.9058425102193944,1.2372698321237348,0.3105268731459065,2.955989659709012,1.1773575415549646,1.021962971942392,0.7313892952109263,-1.527202240571441,-0.30479162405971244,-0.11031859435975916
2023-03-10 20:52:31,-3.516254887574189,1.2884802273434923,1.3111010167808208,-0.018322464029899302,1.166190579117874,0.353681840181811,1.0333350648009332,1.586593721952254,1.083705751564655,3.315115756370299,-1.8090034524446188,-0.36492940354686937,-0.1524714862048825
2023-03-10 20:52:32,-3.2504822298275045,1.1954094900603307,1.1961932585065262,-1.4258849442174317,0.8857323276222522,-0.9577856064223302,3.009523871040974,-3.5810350173635626,1.3384068111587897,-2.3958457169701846,-1.0820716628090312,-0.3135814885598212,-0.2006456965353155
2023-03-10 20:52:33,-3.169304877904345,1.317277947260499,1.2447188034177064,0.3818663995376232,1.0896887098803703,0.256844524031855,-0.9441585061102927,1.7635302139040043,1.2273985134745258,2.7710677902815384,-1.6831914451741636,-0.35966551978498296,-0.08115060819328351
2023-03-10 20:52:34,-3.0330569700773453,1.1668042583724292,1.1728053516112964,-2.0414179619646844,0.7899010630667834,-0.8531036445704306,-0.7707677085517531,-2.796925903397212,1.5552372942866315,-0.25803887815118165,-1.3300976480101592,-0.4219234458083312,-0.12945467957936596
2023-03-10 20:52:35,-2.8702551162489565,1.2974453972905855,1.0899194614158467,2.462438941898864,0.8389781602062976,-0.48711445935841075,-2.761701994920756,-0.4143805925959253,1.5564536094956292,0.18620525373904545,-1.3420160526597915,-0.448571033584433,-0.08595683450784652
2023-03-10 20:52:36,-2.8109899781778527,1.237844326489046,1.1711515827529793,-2.161229716197063,1.104471028691081,0.42132236717751115,-0.3423283356330173,1.0415657851516766,1.132438325930875,2.1575408591685736,-1.4600411783260903,-0.43611617759294175,-0.15280224496692107
2023-03-10 20:52:37,-2.6473224527340795,1.1347772039721258,1.1296111047260922,-1.2600000451506985,0.8002037705606732,-0.6062375868249653,-1.9197006065670241,-1.3670172229853448,1.4659434957408557,-0.9796190037732934,-1.2046351284048697,-0.46730884718358456,-0.178303131151046
2023-03-10 20:52:38,-2.6336168243215927,1.1632639680062378,1.1290669601766792,3.072845863646028,0.9284871259860978,-0.37296431712923284,0.26437868496773664,0.36916989804546757,1.2302086685168012,-2.2868091706319524,-1.2912392826549304,-0.5070940372042587,-0.18329524971795874
